OrderNum,ProductID,Quantity,CustomerID,OrderDate,EmployeeID
2439b17b-6893-406c-a6bb-1e8ccd37241b,7b9bb0e8-5b39-4bac-9f40-b66e9118e7cf,1,671f2477-7a66-4410-825d-f66e8177e2a8,2024-03-25 12:46:08.844916,0b111bdc-07a0-4e66-9d2d-f653f452727e
52530a95-b4ae-4441-8c08-a9f74882384f,46122d3f-ba4a-485b-878f-71ac34be9f90,3,675332b6-b480-4784-b445-e95d546f899e,2024-01-19 20:19:31.903527,192392b0-125d-48a0-9ced-37bc4e1247d0
dc0b12f3-8f7b-4233-8e17-3aaaf0601d61,6022b40d-10db-4292-a283-b39b663f1c88,4,25003e14-44cc-4ce6-b291-91f5082fbd03,2024-06-24 19:26:00.806574,d5d973e0-dabc-4926-9c94-603cda583403
13791b22-c191-4bda-873b-5a67bdf2319e,f0098ee9-915f-4d81-9faa-1245ec69346a,10,2b24f9f1-a93b-4c9e-ae42-82c34309f7dc,2024-04-09 17:59:32.479021,9d300568-a62f-40d8-a482-afdf33689418
3ad418a5-9ba3-45dd-a994-1c7503b5f1a4,5fda88d8-b7cd-4681-bdfd-31e021dabd27,7,39a8e3a5-d081-4ba2-a95b-6ca733b9448d,2024-04-16 23:34:10.024011,0a13713d-8db0-4566-a573-b7bdd12a1007
3994d74e-f981-48cc-9aeb-e72de1c75e49,15515fd5-1651-41f5-a95d-6e0a0b10d6ed,6,afd26fa2-3ec4-4f01-9ca2-887f67520b21,2024-03-26 21:39:02.745986,36885b5d-0dc9-4943-8a03-9e96760215bc
0ebc1fce-7ac0-4c73-85c2-67099a559ad1,eaa3ad2f-250b-4d86-a562-2b4c4fe4618a,10,db6295ad-421d-4306-85d3-31dafccbdb5e,2024-06-10 17:54:41.361235,6856c270-c74c-4611-b71e-09492ff6f3a9
ac0971b4-8930-431b-be46-342048690f06,3c891704-ae40-4817-8cd3-49a027a0464b,1,4d91a7e4-5cac-4cf1-8b94-a7e8e4194dc9,2024-04-23 10:28:56.838773,960ecdc2-afe2-4d54-bb1c-394061ec8ae7
4a755031-a1dd-4e1b-b58e-fb43f50ba18f,e82603f1-3675-4ebb-8cd1-293d0d110701,9,63a471a8-1928-4407-9dce-c1a2e1f9d279,2024-06-16 13:53:34.973723,d0658f14-5292-4780-bb8b-961e8f00a0f0
17b2d6ed-5f0f-49ca-b70b-d16d78563ab1,bac537cf-0e24-4375-bbd6-8e98c4dbab11,3,d21f61e2-f875-47ec-aa99-243c0fc2b3ad,2024-04-13 14:10:20.310714,a9260d34-bc93-4d00-a714-6a3a9d8a2d4c
6064b75b-a0d9-4020-8113-e024cc036663,732a2f30-f8ce-42de-a6c3-fddf5017fc68,8,9e92ae90-a6cd-4ba3-9241-d5a8989936fd,2024-01-20 00:46:33.134324,0c167e8d-1ff7-45ef-8473-4be5b6e2922e
42f3bdaf-6ddb-463a-961e-ae4bf9803dad,32f8ce1c-d600-4739-9811-b5d510c4971e,4,7a25febd-2a57-4c4f-8b85-8a84f4bb67b3,2024-04-16 21:09:17.446564,24d5c31e-c61d-4822-a81f-41d446bb8898
c116b2a6-af46-4154-857a-8f73b02fa0a2,760239c9-6480-4848-9ec5-a720fff30c7a,3,9f8c2081-2c7d-43ee-bf0c-8525070a41fe,2024-06-18 17:36:53.205284,7cea7adc-d562-4835-bef7-df4190ef5dae
872eefcc-ee76-4dda-b014-57309a5dd355,9ccd2dfc-26a1-445b-bb13-88fec622d0e2,5,897a6c27-14c2-4f05-a177-7e6867ba52f1,2024-06-19 13:36:16.119806,638cd0b6-ad48-4cbd-ab0e-44537a2b3b36
c419672f-3bc6-4902-9cf0-45a0f29685ac,353ef020-e65b-45cc-a7d1-8c47120957fd,9,a26b15e6-32a8-4b26-b404-c6e2887eea01,2024-05-05 04:54:44.608504,18c6f993-28ef-4dcf-bd2f-37a20074aaf2
17e19618-fba8-4627-afc5-bf8dc03dd04b,1815107b-dcf8-4ec3-abfb-32e7799031c5,6,9846a773-bfc7-422f-913c-266507de1588,2024-05-30 18:32:40.928218,614c70f9-f963-4a33-badc-0f4a816bccde
578f1d20-388a-43a7-9f82-19d51a262e47,003f430e-0dc3-401e-bf6e-e6299c8b59ca,9,1f49fd22-1cda-4c3e-90a8-6ec938873b00,2024-05-21 17:02:47.199417,1cf64e00-a932-4c40-a52a-bd2ee154794e
a3abdc2f-962c-4029-a903-4a717b264b02,a19cc588-1558-4e72-8c3d-0e8ecf78aa74,6,44da7f21-f8f6-4ef8-b6fe-26aa0ad7594f,2024-02-11 21:31:00.020498,9e0e694e-5856-40db-96e2-078ac883e908
7215e0cd-1f75-413c-889a-a30cffcbdea4,db0d983b-8824-4821-9404-9a89eab933c9,2,40dd22d5-6031-4c80-b456-c247a366e619,2024-05-24 00:22:59.961855,c3ecc529-ed03-402a-abcb-cf522b2cf36e
5718e30b-bbe5-4f37-8c61-713ae8ebf9e3,3ad4d01c-a9d7-4043-8cfc-d74e376d0c71,1,a67fa4cc-89a8-4685-82d0-78b6c49ca0a4,2024-02-14 21:07:57.313587,e87a533d-40a7-4f33-b583-697bd7d91065
dc0257dc-cfff-4b74-9da3-b1d98318494b,5bce760c-a9cf-40e1-8961-4ad822bff37c,3,5b6deee8-18e7-4bc8-9d4f-c57a7db26cc7,2024-03-24 06:53:39.776795,c2dc3ae7-5a62-440a-b5ee-4469dedc88f0
cae832f9-176b-4e5d-8471-0659e0f7d686,c69097b1-c98a-466d-a9c6-376832db50b9,6,49ca0236-4ac8-4f66-bc63-7f975457260e,2024-04-27 19:59:39.945375,d49112fc-af89-44ab-bcf5-33160420bf44
8e0088e3-ec74-4df7-bd38-48ca5014aaea,c8dceff3-eb8e-44a1-ba00-2a79df91f3d7,2,0b5da774-16d9-46f4-8fb3-4feba4aa7cd7,2024-04-17 04:08:51.506225,927d6135-c048-44f9-ac02-3e8a78fd7d06
1874edbc-87be-43c2-b4e3-2efbd62fc6a0,e00e859b-133b-4324-bfb6-be566b0715dd,3,408b5811-e96b-4d54-8aad-4a9bdcf5dc45,2024-04-09 09:17:48.481364,8366a350-03d4-4dd6-a799-aa2a3baeac47
8c596d08-f50f-4062-80b6-9208d66d5802,0d00d9fd-f59a-4049-802e-71cb8d6ac67a,9,d46c657f-d27d-43b5-a669-c4c25fddf8a6,2024-05-01 19:55:12.082746,7535a3dc-3978-442b-ad5a-2263470f6714
2d81e3e6-f6b8-4ae8-9fa4-4fc87a822706,8d6d26a9-d080-4493-be3b-5c82bc8d912a,5,4cad9674-2b85-46de-b7d5-869e509fb892,2024-04-23 21:56:39.080932,baf6d222-7376-48a2-b199-d0f0787854f4
f4e3d9bf-beb6-44a8-8de0-f9d03a358df3,c4c91270-6bd6-4f15-8cf1-aee9ba1f1bc3,10,7d2e5837-2014-4d7c-8eec-370dd3deb615,2024-04-14 17:59:54.943212,2d2114f5-4bbf-4cf7-a032-997698882586
061b4f5e-259b-48d9-a78d-73a7becd0d21,e336dcb2-e78e-4f14-b370-f6158e64a1f0,6,3490b079-3e64-49da-8647-57a44a64ab02,2024-05-03 06:02:06.259392,5ca3caf6-f8a2-40a7-9a30-7b65c4247a77
cd88fb47-a5cf-461a-a051-0a6cde636385,6a57b266-7413-4da3-959a-fbcc72b8add1,8,fa5baf64-9d1a-4bea-885a-e2336f059af2,2024-03-17 12:05:35.359058,bcdcd351-8bda-4abc-b8cb-e62fce84a357
1289323d-785f-420d-b695-4d86ac98ffe2,7d549c99-2de7-48ce-8fed-a13489d323e2,6,509485dc-25e1-44b1-88f0-006b60a43463,2024-02-05 10:02:52.792992,3a564df8-f81e-4dcb-9cd8-19fe1d49106c
8771c0ac-95b9-432d-b8c4-3c331748b656,ace2ac01-5585-4df0-8eba-0f66f8d9631a,7,ca919043-ef7f-4aef-bc51-19f8552f703f,2024-04-30 08:46:44.984763,2ad978e7-e699-4abf-a110-565549661976
659419bf-f821-4448-b3ac-8420433bdb94,fae94e53-dced-40bc-8b32-332c67eac328,9,6fd50063-b3be-435f-aaa0-b68124d1e214,2024-06-12 16:28:43.163528,14dc9203-2fa7-427b-ba11-e470cbe0dbc0
8c4d70ea-d845-4f23-98fa-a3c67600cf18,415a8a7b-c9c4-4a1d-99b2-14d1dc8ad07d,5,d517b78a-e663-4695-a2e7-4f106d8795d5,2024-03-09 15:13:56.822173,d789c919-cbc2-4607-b9eb-86f2fe55fa50
770a6829-0522-47df-b61d-371c842ad1ef,3a5dba78-baa3-4d9a-ace1-c7adfd4b2668,9,109f27b2-f5e7-4864-8758-0325f64a417f,2024-05-30 20:38:01.946480,bea84f5e-121c-4e91-bd26-7c8e0ee3a4ec
9ced2f47-9cbb-4c5c-98a3-f5071061cc39,802b6412-c7e6-4f92-8ed3-f24635bc9616,1,25c302b1-ea21-4d00-891b-bc6c1585adc1,2024-04-01 21:08:44.467050,5eb0ef26-64a1-49f2-b2f1-58c95b43b42c
edf1f02a-05b2-4419-8220-4275b556c7c0,441ac58b-0a7f-45d0-9046-cb0e5cab2e41,10,23b5055b-7686-458a-8a5e-84024571594b,2024-06-06 22:36:11.388244,dd3f35e1-e4aa-4f87-9964-5debf6d9df4b
47d60b21-7d3a-4fb7-ac0e-0769a27bd6ac,b514b0d5-9830-4c34-89f1-20ae283424d4,7,dd2ac72e-9bea-4b7a-81ff-8c134876c1fa,2024-04-04 16:38:04.431930,92e16db7-eeaf-4e92-8801-b44fdbd7d4a3
c48084a2-1dae-4f15-9136-4c809d42b584,f71e16ac-15a1-44e4-9378-e3962e0f89f9,1,959b1e2d-4e50-4f31-8f7a-938f635c24bd,2024-01-22 20:46:14.353328,b6e2702a-f8c5-4a4e-b208-ce0b0fcb6a06
65d2702d-8c39-46d4-9fa5-7ac796afc204,88aee72a-cd61-4c8c-bbf8-f2060968df38,1,2e2767c7-5779-4ae6-88e7-9aa709327a3b,2024-02-03 11:47:03.078239,a27cb147-78f9-4b0f-a59d-19daf71c9c12
8335a918-cb28-491e-b3d8-c50feeb2baf4,cf842531-f807-43b4-8239-5f849528f557,6,4337eeb8-9bcd-4f9e-8ab9-d19218743dbd,2024-01-31 17:19:25.255666,74285e2b-68f4-4f80-a59d-26299a5b9bec
4c48cf45-bbd4-43a6-9709-8b94bcf37469,e0f2f587-874f-4ccf-bdc0-4c5ea5dd6067,3,98339781-f367-4fc6-9dc9-bea7bc6de7c5,2024-05-22 17:35:24.135397,eb5ac3c5-10aa-452c-8433-b6bd7b45d6a5
fe706fe6-34f2-4637-8b75-92ad8f532e6b,4074c0f3-f3eb-4e1e-8cad-e755a983498b,5,2c06b54d-64f9-49f5-bf7e-6bd04d89e75a,2024-03-25 01:57:08.024176,6ff87a7b-a6ab-40e5-9b58-527466cb9854
32d7a8bd-f809-4df0-8652-b764b9879ed8,bcef6eab-4ab8-4c53-8c1b-9925729c1d78,10,fd598a2f-9105-4bef-ac01-089cd166894a,2024-04-15 00:03:09.466504,33e67a99-5dd3-44e2-8aeb-3429c27a39e3
5129c663-9b56-4d1b-8f53-f6ee49cf0ac3,766c6c91-40d8-48db-a391-9254e0f4a7e9,10,81131e91-46cf-4b7b-b0ec-5a0f6b0f3497,2024-06-05 15:35:36.102686,bd01f658-b771-4084-beba-cb7a95798754
cc345ab1-9db1-431d-9c72-f27762cf950f,9c2c144f-4503-4444-a8bc-333440760826,7,b06dea60-89f3-47c6-a28e-0336121aa6de,2024-05-17 02:38:18.834389,052f03c7-eca7-430b-b3fe-792b1537923e
9509fadb-f85e-404f-9603-e4224206120a,c9ea7e60-8917-4160-81cc-0f86db42e5a9,2,0d60bd54-78fd-45df-b48e-4ed429f2b94b,2024-03-20 12:29:01.028899,ad208b96-9f23-4d59-83b0-7b7ebfa4271b
b45d8fcd-23ac-412a-9e57-fd24f423dec0,ea2e6818-a25c-4669-bf47-13399270be79,8,6b959fcc-f6aa-4adb-8620-248b8dc079e1,2024-05-29 23:02:51.527925,4fbf5af0-3b79-43e1-a96c-ca4be058b4fb
1aa3970f-e084-46a5-8b5a-fb205822ff53,5823054f-e55a-4c2e-8c0d-cfa703867616,9,6651ff65-8d70-4b5d-b555-953b746527fc,2024-04-28 07:06:43.915450,3e312059-b52c-452f-8034-dbfee6059415
653bc975-f329-433c-88bd-4bc73658105a,648e1811-36eb-4319-b6f6-f4c90d1dc584,3,a80c0ac3-654a-4682-9d7b-7324e64efc3c,2024-01-14 16:22:26.821658,23c48794-398f-4138-aca0-c5c2087848a4
a676774b-66f6-4362-8349-dbdf7974fbfb,1c4dd44f-890f-4610-87a9-feba9cac862f,2,75c0cf07-b4dd-45b8-8e87-33eab7cd4c70,2024-04-13 05:15:05.873343,a3dfd170-b99a-42da-afbb-0d47fa05b66a
33ebcef1-aa9a-4b67-ada2-889850e1dde9,5969df5a-2503-474a-8de0-de27f8ca05ef,2,ea4931d4-6269-41d5-82c1-6e79da6f47c0,2024-04-12 19:33:34.712374,aab5d31e-758c-4de8-9593-482a1b994e51
95188acc-d64b-494a-bb13-d148ae9304d4,8aa399f9-5c71-4162-9522-54f40b6ab929,10,cc87bffe-75df-4624-af33-d65e68a54429,2024-02-15 02:45:12.105840,08fccf93-4b8d-41a4-a356-a5e0f3941789
da3b35f2-eb94-47b0-81af-073ad736ecb2,ed889876-6981-495b-99b4-8f1bc752d76b,8,97c9ba6a-a23c-4ba2-b3e0-495fc780998b,2024-06-24 11:46:28.465112,0100dcc7-42a4-4bb5-b3b8-24facd1df3dd
3b8d88ef-ec4a-4890-9736-bff22343c837,cc82e74e-9f9c-4c8a-ab95-0c4f3680f6ab,2,a79c7f4a-de9c-4b61-97f6-c700d359a5b7,2024-06-29 10:26:07.373533,60e4b1df-f26c-4de5-acac-e75494e45961
4627c770-4204-4018-9c86-b9fb63758516,da883023-4b02-4b6a-b19c-2328d338d251,8,9bc3baf5-b654-4ffe-a322-8d65094a13d1,2024-06-22 01:05:59.796561,a08812ee-3282-4b8b-922b-39ab25797820
36414fc6-c12c-4aa5-acc2-5e3a1361c3a9,bcf10349-44e7-4842-bcd2-3c833b23ff96,10,9ca4e79b-1b4e-45d8-bc26-1fefe26b5063,2024-05-17 13:53:57.422925,4509a4f5-2853-4d5e-92ca-d14096d32cf0
e046ed3b-9268-473e-b01b-4f08b849bc79,30e8f498-ca04-414b-8bf9-0051b1880286,4,a478ec83-23f4-4462-b58a-762ad9f4bd5b,2024-02-28 08:08:08.239917,9e92e446-8836-4992-b0c3-c995239ad06c
ff39732e-d9b3-45d3-859d-9e1bb783faad,16aeac82-caa9-4383-8b82-57aa16e12e63,9,fdd544db-0110-4fad-80dc-224b24c409ce,2024-06-26 06:42:22.656364,0e244ad1-d0fa-453d-9c52-2048c70da98c
2286965b-80f9-4f48-a7f7-875a9fb4c9f4,b27e26c8-bc5c-4d2a-a39e-c152c584d991,9,01b569d4-2e3c-446f-9d43-9bba402e868e,2024-04-01 05:58:55.432492,d248f592-faa4-4532-95c1-4bdd35cbaffd
2b0bb1ae-1a3d-4bb6-9cf9-92d8c4220842,32f8ce1c-d600-4739-9811-b5d510c4971e,3,ce9a2063-fd3e-49d2-b1b6-e0845630c179,2024-06-22 05:03:40.667544,7ff802a7-6d81-468f-a698-b49a3d75eff9
a3233b48-1c1b-41e3-9d76-d887a8ebc730,e373cac1-ab6a-4338-b480-70aecacd09b2,2,7c2e1efd-043d-4ddf-ad51-bcfd992184a5,2024-03-25 08:19:23.428388,35c87b9c-2375-42f5-8b0a-28e79f4721b2
2e1c1725-6885-4380-b848-f8556d2c0377,91ca183e-8514-43cf-aadf-05cbcafa6e8f,2,e7cce322-9275-4a54-9ee5-5f8d9ce2b7ca,2024-05-04 01:28:01.703454,fdd84ad6-550c-4404-bea5-34fc2b76f06b
43bcd1e4-a61a-4a8c-a643-e1d6f0008318,b7eaa44c-f77d-4d0b-b099-fd8c431fd248,3,381d9aa1-980c-4831-bb27-ea8262c821f2,2024-06-09 23:06:55.070880,c15ab1ec-8115-4c54-8c16-810e27fe346a
291cb184-4925-43d0-89e1-4deece9f9c6b,991133cb-f58d-46fb-9672-a5042ddc33a6,4,ba7d5ccd-1391-472a-a3eb-961314a4a4e0,2024-06-02 15:34:42.018312,81e35ae1-4623-4e43-9d76-da68c22bf09d
08b2c23c-5863-4991-9084-f591f2279ec5,56da02e2-66bc-4d8a-bb56-3e2681207358,4,41078f30-c809-411d-81d7-21b2350f6d7b,2024-04-21 01:44:54.711408,dd176c13-99bd-407e-8e93-5092f7ff5dc8
6327bfb1-8698-4a13-92cb-d00a2634537c,379c05c5-4346-427c-82fa-eb691637761c,9,3b67d2fe-8963-42f0-b066-e8ee4ad02f1e,2024-03-21 11:38:49.481075,4c62841b-5eeb-4da1-9006-af876c75be48
6c7c6daa-8719-417a-90ac-4e92216558e9,3392fc0f-ece3-4334-8187-b941f632768a,10,03ed453b-7283-4502-93ea-da132856ecb7,2024-06-05 13:16:35.922954,75bc45c8-709b-44bc-bbbb-439265df5262
3a2734a9-3fdd-409d-9c8e-1ddd1136be20,e306e078-29fd-4f1e-bd3d-e1881dd2ca95,8,069e6865-6690-4842-a517-2389d9d1a69c,2024-06-04 05:48:32.184656,88345636-4d1d-4bde-91d0-2d9d48ee8918
69de5cb7-2ef6-46d7-a75a-66adbd8c263a,fb982961-bf05-4330-8190-fa5889d06e19,5,cb3928b0-d1fa-42cc-a717-543b7c23ec16,2024-01-23 21:05:50.890715,566dad8f-27fd-4bfb-a8bd-92ca9763997a
7600bfb7-2b6c-4175-bd10-0206ad0534ec,c83703eb-630a-4453-9a63-542e765c7b20,6,97792710-c2fe-44f1-ab88-fe348b2257df,2024-02-01 02:07:24.603048,8cb52ae0-3ed8-4ceb-9cb3-39a7af43abed
ec651776-88a4-47bb-848c-bd926c01c100,45b8ddb8-1ca4-4e89-8da4-a29f93c62c45,5,4af7c0b1-bad0-4076-97d5-959f04da8e8d,2024-06-23 13:51:08.788288,3bfb5682-4c1d-46db-9f80-eec206936d39
9562b828-c7d0-474b-b4f3-0b2a4e421684,5e107587-a195-4792-b998-652c4f48c184,7,d263d31b-8e10-4260-92c3-2998082eeb1e,2024-05-12 11:15:42.608752,4d69aa1a-b86c-4c03-8590-ec75638117ad
ca5434f3-de24-46f4-8124-1dea31d4c1ba,25b521fa-288f-4548-93b9-d3ef5326205b,7,caa4a8ae-a81c-4076-987f-b12f4020a7fe,2024-04-09 17:34:02.073213,face2d26-e6b6-46cc-bb34-c4c72baabbd4
7121c359-613f-4c85-823a-7f1f70975700,1a0d9a4b-a1e9-406d-bcb7-fdbe55e21bfd,10,e0bdd898-0d71-43d9-97ac-72e003e358fe,2024-01-31 22:23:23.841942,a8ca5e5c-56ef-4f2c-ab90-8d4c91855266
341b545e-085a-4524-8a72-2dc27a86ee19,fb6835d3-5fe3-4167-b408-8588d76e8ab6,4,c620dea4-f45a-4e2d-80b2-93b191bf6158,2024-06-14 12:33:08.512969,875a3db4-8162-4984-b928-61d22300f23c
640cd1ba-e0a8-4f95-94ed-060f33bfdb80,09073d3c-2b2b-4b57-9096-0cbcce3d16fb,3,96016bc0-58e4-49f0-b577-5ca76754ae97,2024-05-08 22:52:46.135109,c7729c22-fbff-4629-858e-030d1d56b12e
1a00c14c-2548-4a12-8281-131e28a16259,ab05ba6f-9b56-43f2-828e-adfb9c2bf37f,3,99c0b24d-94b1-4501-b9e9-2dc6222b0f2a,2024-03-21 07:42:08.132063,a34dccf3-9c5f-47f8-8eeb-b589d7bcb9cc
1cdead03-d30a-40fb-a2f9-68b27a0de1a9,5a2a2594-0b8a-4988-90aa-ad50d33de94e,8,3c907c82-0299-4ed2-911a-48506b7daa1c,2024-03-16 12:24:23.179144,adac27d5-a779-4a84-8b27-3c42f2117e93
c12186a7-674e-438e-9b2a-5447997d8554,62f63e04-ab87-42bc-9958-3b0d00a4cc9e,2,d11432bc-ec51-42ff-874c-79a89b88afee,2024-03-22 03:43:19.731189,4cb6120a-717b-46f4-9368-e88a6ee4b0ce
4bd59dbf-9f8c-4e23-9494-b652c1150f1e,59b8649f-e023-4375-be08-cadd6e8a3931,9,3ae0323c-eda6-41ef-8b46-bd0c4261182d,2024-06-07 00:36:15.804937,75197e35-6ca0-41fe-a324-40e433dcbf2b
b268d0f1-002b-494a-9ad8-5c550497b0ec,d8a6d120-9f48-4cb2-af94-9af22d0d1934,3,0af3d86f-23c4-412f-ab95-4d103994bd5c,2024-05-31 07:40:15.482815,3e13696c-20ab-46b6-b85d-b79a25009015
64e9e697-d025-4bc5-a4c9-5f9beb8d81b8,e4a23ec8-bcbb-48a3-a240-9bac8f9049bc,1,aa6f7790-0810-4ea7-82fd-2216fe8118c5,2024-04-05 18:56:06.550674,f2be2a82-938a-43d3-ad2e-a2c2bc616755
383c8b9d-a558-4b7a-9148-b521e6da4b98,e4e0b743-82c5-4f70-8627-2ead47969309,8,f7b40e67-7930-408b-a4a1-3bde8bc82fc3,2024-04-10 09:09:13.494204,abb8fac9-2bf4-405a-a4e3-64e4e84b171f
9d602dca-2315-413b-96a2-95726ab45d9e,1b9bfaf5-2878-40c1-9248-e3bfb2ad34b0,6,0d3dd3bd-3e9e-41f6-9dd1-34905fb6a47b,2024-02-10 13:10:29.795981,aef49472-7a4e-4eba-8320-b7eae3c3288f
ff094483-b942-4d25-b5f5-ab6242e9ffa9,353764bd-3abb-41ca-935e-a123b9cfb3bb,7,5205813f-08b4-43a2-9272-522d0f3596b9,2024-01-03 01:13:17.347469,12c6fcd1-5314-45fb-8fde-c77801d2c961
c1f14ec0-2cd7-47ff-9d7a-0f3f28430775,a904d2f5-799e-4d2f-8ed6-a324e08399b0,3,c0153aaf-944e-4e23-bc50-5cf1a6ccc927,2024-04-20 17:48:16.314074,7aa6ff14-c677-419d-b88b-069464cf81b2
4f63ea9c-caed-41ba-9423-78e22edfd79f,82ecfccc-34f1-4b15-818a-7cf94529ec55,7,cf803d42-5e0a-4c36-b887-a2858f400583,2024-04-05 02:23:44.702539,ec9e1ca7-2e37-4b3b-9d94-8a6b7d0378aa
f02de98b-2a29-472a-bdad-58c458088961,ad2719e7-9b1d-48b8-8f0d-4bb85a49b543,7,911c22f3-d26a-4f84-97ae-f20b17a46a70,2024-01-05 17:13:16.469966,c3f3407b-0631-400a-a9f9-e6c65964c079
cc2a9c6b-0a77-479e-a5c8-3963a355b250,2b474fcb-03b4-4983-aa30-32c2cf5fa382,6,4ee376ea-05ae-4341-8c88-d151c69e1010,2024-01-28 17:25:13.750305,ef56036a-dce2-4758-8b71-9ecaffef50cd
bdee9654-c50e-4630-a81a-bb8e9ad73101,07db28b4-3242-45bf-b55f-42493a57f6ac,8,622c1565-617b-4a43-981a-35fcdac4c4d3,2024-02-26 21:01:02.974973,20e41cbb-968c-4531-b404-e23cdd8f8d5c
45c589af-7734-488d-8a8c-f0f68f73aef6,ceeef1a4-b296-4db3-af02-0557f69d8ab2,3,02487a26-fc8c-4f39-974c-355de764ec9d,2024-01-19 19:08:28.069658,f6a03c67-716d-4454-8880-e2b38e2faeef
653bc362-b392-428b-9990-e178df75c07b,6134ecac-5df1-48f5-9b38-47766877d6b8,9,376c8139-36e3-4934-9733-e1faf6889072,2024-03-08 20:42:05.759712,9961c873-5834-46ed-9a12-697bfbafb874
627a8581-2e44-44de-9135-d97af1d05425,67ee7d66-76af-48d2-a6c9-44a765950715,8,6faae1aa-e0e1-4fe0-8d58-66159593810a,2024-04-24 15:58:53.129050,208b3d95-e4db-4990-8cae-7cf290fc180a
c9bff44a-7dce-455c-8611-923dcdcde958,33a050eb-e138-41d0-ad1f-3848c033dc71,3,727ac858-7fec-4a9a-8bc5-2fd46eb77722,2024-05-19 14:24:04.964137,98170a38-6b23-4f85-8371-35922e55b52e
7fa47bb9-06c7-4450-bd65-e0a94df325dc,c81a78d9-4e3a-4827-8e13-828ce99528a7,8,a6351a88-6998-4180-b026-3dd7a297dbdf,2024-06-19 03:44:52.317665,985b34c9-77e8-411d-bc54-d9c870e7dee1
d1ddc179-9775-4716-a9ec-13408b33ade9,ff49ee0d-0091-46bb-8acb-9a7e303262d7,10,894b8945-3cff-41b8-b09a-20ab212db63c,2024-02-26 06:47:22.492246,c9523165-f4bd-4892-a447-db7885d77e7b
d3725d8d-e25a-4bc5-b093-5f2522702095,21e5f260-afc0-4023-90ec-f2e875b2eb1d,4,0aadf157-a7f0-4301-80b9-c8cb82c27137,2024-01-30 22:07:06.370697,ff2eca5a-ad2e-4b59-bcaa-0382eeae7ab1
a192b12a-5427-4e3c-824d-2e7766c0752d,3bfc2f1f-fec7-4d46-9016-315f37d465c8,6,01ba1c47-3e42-432a-aa35-ebfbe3655bf8,2024-02-08 23:36:01.023801,f0bc7fc6-1ca0-4cff-9fe1-317b458fdf00
2f074341-e07d-4ada-9c2e-a7bb1d20061f,9226fc62-4d4c-480c-9d2d-9c8b5625da42,8,23bdc073-03e0-4e6b-8db9-57ce0ebd3500,2024-04-24 04:50:08.483391,f9dbc360-9e93-4774-b15f-73ae24fc441f
979a931a-76ef-4053-9d73-f09a93654dc6,f9114f93-10d9-4f84-9c40-fa013dea6130,8,fca0f133-213b-4ab1-82fe-4df0c6b17790,2024-05-03 04:36:57.722941,24292ab7-afdb-483d-a307-ea120db9b3d9
991b02e5-2971-4f93-9115-bc80850feffa,c995ec98-d9cd-4119-bd36-2f10aff805a7,1,3d79d30d-9841-4044-9cc1-4183252ab435,2024-01-31 14:34:40.003153,a9f658fd-d28f-4f75-968e-3d957b813389
f3616215-a4eb-414c-a2fc-dea74874198c,a19ed3ee-871c-47fc-96a3-e61745ee3fc2,5,bf2e4624-3827-4412-b4f9-9208aa50ecaf,2024-06-06 02:51:24.194523,b672b061-d2b4-41ed-ad1a-43261d4cafba
4d30f21d-b636-4bb6-9134-23a8bfbed039,056f4805-e69d-4d69-8627-8da2c35bb9fa,4,81870d7a-3fad-4cae-8af1-e54545eb9272,2024-05-10 07:21:14.782381,2f6043d9-445a-4da7-b9e8-a1931f28f824
a36781f1-3069-4f81-8f58-58659c7be911,a1ac880c-0ed9-4e44-907a-ccbafa6f196b,10,ffea9a03-413b-4efd-8b1a-deb1facc9554,2024-02-14 10:01:55.139822,af3a55d1-2d04-40ca-921f-f10d8223ad1b
cb41ebb6-b327-47ac-a40c-f6a6709c001d,b1aae411-1da1-41cb-8ab9-601cbe14c3e9,8,c5c99fb0-e1d8-4a4d-87bb-74c45862565d,2024-03-04 15:06:15.275802,47c5a150-61fe-4f52-b5b6-1dc2bba3d802
10827b1b-8949-40ca-9e03-150e1a64b258,8b0e8ff3-f97c-4567-94ec-8e1ade053adc,3,5412304e-81ca-4ec3-a0d1-66559fce133b,2024-04-16 04:37:37.822208,aeeded73-6b19-4125-9f57-5c26d0829626
63152971-0bc1-4272-a76f-b614b1db6915,90733947-db15-429e-93c1-55f503929f3c,2,4bf6a563-9dfe-4556-afd2-ae1c201d3083,2024-01-03 00:22:31.638443,887f2d7b-eb2b-4078-a253-48ee684b6c86
f4ebe9a7-cc06-4697-9bc2-44a69a8887e8,e5004874-5e28-4537-90d9-2dd8d9eb8949,1,e99d9d33-48f3-4186-8674-c37d8db17fc3,2024-06-21 17:46:53.292866,41ad1283-d225-466f-9e96-2822333e2594
1dd7ab93-094e-45c8-8d1e-0bf5b23176f0,b81b25a1-bf51-44de-a4fd-7898fb2a293e,9,52fe368e-fa5b-42ce-9c56-3fca6c29d2a6,2024-05-01 07:17:28.108080,f5c1ff5a-4af9-47a0-bdc7-a6ee2fc3ce6a
53a8406f-86f7-40f6-9699-480c0536031d,77069ae4-c663-4f02-bccb-64384c1e4974,1,e413a3c8-39a5-448c-bc1c-ae35c740262a,2024-03-18 02:28:43.266833,becf87e4-0a0e-45db-a206-941ecabc8b5e
